word,x,y,pos,count,nn_cos,konkle60
cucumber,43.95919,-11.547178,NOUN,133,0.19520621,False
doors,-5.567716,-10.446545,NOUN,125,0.18678284,False
chairs,52.94935,17.693697,NOUN,169,0.19635773,False
peach,31.095133,31.813427,NOUN,204,0.23102038,False
remote,12.2869835,-12.531239,NOUN,176,0.2067678,False
stories,-18.176517,-32.214676,NOUN,127,0.20818536,False
pair,-3.3932433,11.301551,NOUN,147,0.18111484,False
control,15.145653,-12.797454,NOUN,187,0.187741,False
nest,-33.566143,13.831366,NOUN,109,0.21034293,False
chickens,-45.61969,-9.710362,NOUN,106,0.21793465,False
group,26.182232,-25.572935,NOUN,163,0.19848497,False
boxes,15.637625,-22.587473,NOUN,121,0.19637609,False
elephants,-35.045902,0.60241395,NOUN,88,0.23457475,False
honk,-49.56991,-8.332117,NOUN,167,0.18560112,False
fruits,47.31157,0.19035046,NOUN,199,0.21288161,False
slice,22.393572,18.565626,NOUN,170,0.19685914,False
tooth,-36.2907,22.729782,NOUN,133,0.1890742,False
excavator,-19.781013,-22.388742,NOUN,71,0.26628685,False
garlic,33.77243,-0.9709919,NOUN,162,0.18615039,False
closet,17.440401,3.6673555,NOUN,124,0.21152985,False
tiles,3.9309654,-12.489989,NOUN,89,0.18491398,False
coin,12.81923,-18.138504,NOUN,156,0.22438927,False
cheeks,7.552945,-41.655605,NOUN,157,0.21524008,False
nay,-39.724197,-13.434383,NOUN,106,0.24068053,False
ants,-20.310781,17.471607,NOUN,189,0.19379275,False
chick,-47.559414,-9.2804,NOUN,139,0.23449619,False
nail,3.57451,-19.621775,NOUN,112,0.22427182,False
rug,1.7771026,6.2738857,NOUN,67,0.18827455,True
crayon,-0.84879506,32.837704,NOUN,122,0.20536464,False
vegetables,37.746094,-6.772246,NOUN,233,0.20983589,False
cart,23.399097,-36.312584,NOUN,145,0.1938924,False
onion,41.284824,-7.13985,NOUN,157,0.23821557,False
dumplings,30.155933,-6.4383993,NOUN,160,0.31831786,False
yard,-17.6804,13.750161,NOUN,94,0.20022196,False
hats,14.495665,-34.196682,NOUN,143,0.20196994,False
holes,-1.2070507,-31.585768,NOUN,112,0.19162245,False
mushrooms,40.221283,-13.648374,NOUN,156,0.2083745,False
coins,13.468583,-17.76957,NOUN,122,0.2120539,False
photo,8.669697,-11.248852,NOUN,138,0.20423453,False
legos,1.8995844,-6.830331,NOUN,72,0.1916954,False
syrup,38.361004,15.117241,NOUN,65,0.19588538,False
diamond,-24.445189,28.54586,NOUN,136,0.2675511,False
waffle,43.594585,23.743782,NOUN,143,0.22651716,False
toothpaste,12.923002,3.1594083,NOUN,120,0.24280941,False
river,-24.033455,-4.7282524,NOUN,121,0.2040863,False
museum,21.658634,-4.6076083,NOUN,136,0.20717995,False
puddle,-14.264257,15.346563,NOUN,93,0.19268113,False
beads,10.5327635,-21.558613,NOUN,127,0.20036769,False
pout,-17.351274,9.545243,NOUN,104,0.18706937,False
football,-0.5098203,-13.996635,NOUN,131,0.18003559,False
fact,12.588165,-26.677866,NOUN,156,0.19350688,False
pencil,18.432247,-22.445105,NOUN,143,0.1807052,False
planet,-29.385662,-9.06594,NOUN,90,0.22768886,False
flour,27.105839,7.6404924,NOUN,75,0.19012982,False
puzzles,-21.57296,-36.191074,NOUN,121,0.22374976,False
crane,-17.210342,-22.981153,NOUN,78,0.21694887,False
burrito,43.444626,13.673902,NOUN,164,0.23360966,False
country,34.25512,-27.343887,NOUN,127,0.17804603,False
lovey,4.4465365,-5.0281515,NOUN,190,0.2016517,False
raspberry,41.6735,0.7991355,NOUN,103,0.20842707,False
markers,0.9617552,29.725008,NOUN,83,0.24521537,False
umbrella,-15.9968,-2.8065362,NOUN,122,0.1988465,True
police,-13.10614,-21.098438,NOUN,158,0.1778949,False
treats,22.724117,16.696554,NOUN,117,0.19019388,False
forest,-43.26751,8.703491,NOUN,133,0.20933616,False
pup,-3.1022093,13.443212,NOUN,124,0.1804555,False
cave,-47.258396,9.426476,NOUN,73,0.18629234,False
evening,4.7528925,-34.566845,NOUN,108,0.20659983,False
bodies,17.52979,12.29346,NOUN,175,0.17806725,False
pirate,-12.42543,24.158087,NOUN,92,0.17994125,False
cone,22.86855,27.404356,NOUN,166,0.19775291,False
camel,-41.267048,7.1303487,NOUN,68,0.22638486,False
clouds,-19.878002,3.7254713,NOUN,112,0.22628738,False
roller,-20.279343,-21.795118,NOUN,98,0.24121468,False
wipes,11.424199,15.74101,NOUN,119,0.19942236,False
dryer,6.870086,15.869838,NOUN,128,0.2534714,False
dots,-29.63617,27.283558,NOUN,99,0.21577708,False
balance,2.4757357,-28.634056,NOUN,134,0.18767108,False
rooster,-40.6819,-10.438417,NOUN,161,0.2396809,False
froggy,-28.046915,8.919516,NOUN,128,0.19391291,False
bicycle,-9.121337,-3.2589943,NOUN,128,0.20679438,False
salmon,30.210922,-1.9769101,NOUN,138,0.17875217,False
ways,-6.919277,15.341891,NOUN,109,0.1967294,False
roof,-25.373299,-22.591913,NOUN,89,0.1990593,False
rattle,0.23160343,-26.011806,NOUN,171,0.2327714,False
shovel,-10.581134,-12.889883,NOUN,102,0.19306229,False
broom,-6.4754353,-1.3405387,NOUN,108,0.2099299,False
scarf,-14.535319,-3.8779602,NOUN,82,0.18529595,False
neighbor,-10.858599,5.1526914,NOUN,109,0.20216954,False
backyard,-18.295647,13.841666,NOUN,108,0.21098603,False
lotion,14.734149,4.630455,NOUN,78,0.19103308,False
vanilla,26.76142,6.200082,NOUN,99,0.20352821,False
kitten,-36.59698,-21.100176,NOUN,159,0.208893,False
screw,-3.962176,-21.339537,NOUN,97,0.19547959,False
rat,-29.440096,24.455584,NOUN,77,0.20423578,False
neigh,-38.758488,-11.039496,NOUN,76,0.24884717,False
melon,45.19239,-2.9088664,NOUN,173,0.2303652,False
necklace,10.083528,-21.670221,NOUN,90,0.19915962,True
helicopter,-21.988295,-13.990965,NOUN,132,0.18873136,False
cupcakes,20.080452,24.975069,NOUN,93,0.19439588,False
tune,10.483631,-8.056133,NOUN,103,0.19503427,False
bars,27.454615,16.850523,NOUN,95,0.20192146,False
donkey,-44.996315,-16.434347,NOUN,106,0.18907921,False
cupcake,20.98807,24.953295,NOUN,101,0.21078406,False
ketchup,25.591251,-3.2745183,NOUN,112,0.18381102,False
storm,-21.183144,4.733213,NOUN,56,0.20663355,False
parking,-17.973822,-17.312826,NOUN,76,0.1847607,False
flap,-33.958397,22.360537,NOUN,119,0.24011378,False
pond,-29.624758,6.5872765,NOUN,92,0.21006064,False
boogie,26.890903,3.810971,NOUN,111,0.17915444,False
destruction,2.5146523,-6.0751667,NOUN,168,0.2337755,False
sloth,-38.380997,4.0185733,NOUN,124,0.22465718,False
dolphin,-27.21181,-2.2400188,NOUN,128,0.21130711,False
spoons,40.54989,9.199962,NOUN,130,0.24606879,False
coconut,31.704935,-14.55225,NOUN,134,0.1849289,False
fur,-47.87677,5.9132366,NOUN,85,0.20054983,False
poops,-3.6170561,2.644566,NOUN,134,0.18679349,False
pups,-2.5277104,12.867845,NOUN,92,0.19562231,False
chalk,3.1769638,26.919079,NOUN,146,0.18554766,False
worm,-25.003613,15.559062,NOUN,83,0.21082759,False
butterflies,-24.30672,10.830604,NOUN,118,0.23134907,False
rope,-9.208592,-14.9966755,NOUN,80,0.20072013,False
slime,11.114969,-17.503208,NOUN,72,0.19935,False
corners,-14.283303,-6.491226,NOUN,63,0.18263201,False
snail,-21.42957,10.71545,NOUN,144,0.2090848,False
lollipop,7.570356,27.195501,NOUN,132,0.17911236,False
windows,-25.308632,-25.48762,NOUN,67,0.2206105,False
puppies,-35.532494,-23.228508,NOUN,83,0.18500292,False
temperature,13.922577,1.6142933,NOUN,111,0.1771171,False
foods,38.958065,-9.687502,NOUN,127,0.20489718,False
crew,-3.991115,-7.3542576,NOUN,104,0.22805361,False
jams,3.207038,-5.0086746,NOUN,111,0.26772535,False
plates,37.884853,6.3469496,NOUN,84,0.24578829,False
dollars,14.595037,-16.994408,NOUN,80,0.17729515,False
kiwi,45.038677,12.120046,NOUN,146,0.22299714,False
crash,-11.280761,-5.8076496,NOUN,80,0.20168126,False
bottles,53.797676,-3.3585026,NOUN,119,0.20038228,False
sleeves,55.376514,4.1676493,NOUN,73,0.2526029,False
microwave,34.13432,10.916841,NOUN,98,0.21451348,False
jungle,-22.429474,20.425098,NOUN,105,0.17963581,False
onions,41.397667,-7.9764695,NOUN,106,0.20514731,False
cousin,-7.422962,24.73904,NOUN,136,0.18584485,False
mayor,-0.9568185,13.316098,NOUN,102,0.19745183,False
claws,-38.91908,3.870901,NOUN,76,0.25820053,False
drums,-18.04401,25.495659,NOUN,122,0.20741393,False
wagon,-12.127022,-15.510499,NOUN,80,0.18513505,False
note,-18.911762,37.42065,NOUN,78,0.18017711,False
ant,-21.256918,16.987019,NOUN,185,0.21298826,False
sheets,4.4526873,11.522616,NOUN,91,0.22193281,False
shrimp,33.414402,-6.854871,NOUN,162,0.19793363,False
rubber,-7.39463,-15.912827,NOUN,116,0.20274316,False
seal,-28.514078,-4.0311804,NOUN,77,0.23334487,False
freezer,35.280815,1.413985,NOUN,90,0.20033264,False
tools,-4.905707,-19.667986,NOUN,88,0.21636193,False
mittens,-9.899826,13.873749,NOUN,59,0.19449316,False
refrigerator,32.52121,7.1208253,NOUN,87,0.20181416,False
gloves,-2.3750112,-4.2581267,NOUN,71,0.18069077,False
mountains,-19.442972,-5.3686275,NOUN,84,0.24183965,False
stove,35.245525,8.318858,NOUN,93,0.21008557,False
mum,5.0640535,20.635317,NOUN,93,0.18132026,False
blackberries,42.34462,1.4253602,NOUN,56,0.19545655,False
joy,15.346582,-2.692313,NOUN,119,0.19970702,False
fence,-18.428246,20.476582,NOUN,85,0.1959847,False
hen,-46.751083,-7.746218,NOUN,65,0.25169015,False
bowls,31.251081,12.875309,NOUN,113,0.25549623,False
goo,-16.015696,9.129012,NOUN,117,0.18640292,False
log,-18.795696,10.921051,NOUN,67,0.1937422,False
crib,8.397036,0.5167303,NOUN,134,0.21826322,True
bathtub,8.466472,3.84328,NOUN,66,0.21602637,False
captain,16.057978,-12.235411,NOUN,88,0.19592623,False
bubs,15.875927,-6.1963835,NOUN,150,0.23494561,False
vitamins,47.566845,6.6078377,NOUN,70,0.18716826,False
tent,-15.241194,-3.267565,NOUN,108,0.20241605,True
rush,13.705082,33.701645,NOUN,80,0.17767195,False
email,2.039089,16.96199,NOUN,112,0.18084574,False
bay,-14.732073,-41.759174,NOUN,105,0.19531189,False
pumpkins,49.293602,0.016850937,NOUN,93,0.24196823,False
hose,-8.9427395,-16.150171,NOUN,102,0.24427664,False
sunglasses,14.946401,-40.674076,NOUN,123,0.22098398,False
cuckoo,-9.625038,30.479465,NOUN,113,0.19125056,False
neighborhood,-10.450743,4.9430223,NOUN,85,0.1874553,False
kite,-18.401588,-1.4146888,NOUN,97,0.20892851,False
noises,0.9633069,5.4985375,NOUN,89,0.18908511,False
heck,-6.8481226,-24.488718,NOUN,94,0.19317476,False
salsa,15.656413,28.322021,NOUN,60,0.2831712,False
fairy,-22.481417,21.070072,NOUN,79,0.179837,False
picnic,-7.092913,18.784945,NOUN,83,0.1841448,False
chicks,-47.519615,-8.529999,NOUN,105,0.2615973,False
heads,31.633133,-15.464024,NOUN,83,0.17822628,False
pipe,-5.7574644,20.295248,NOUN,61,0.1990363,True
dock,-7.236181,6.6572256,NOUN,100,0.21975856,False
circles,-25.399586,34.004704,NOUN,85,0.19727905,False
bone,-20.147116,-27.74198,NOUN,87,0.18102853,False
paws,-44.13454,6.876712,NOUN,61,0.20616663,False
math,22.002861,-21.655523,NOUN,100,0.18026495,False
veggies,38.46137,-7.4298587,NOUN,111,0.20003283,False
eek,-11.777523,8.164363,NOUN,92,0.19762325,False
prince,-28.814875,-13.189683,NOUN,93,0.20390862,False
lemonade,49.221478,-6.7285447,NOUN,107,0.19930936,False
cherry,36.30597,-3.4153478,NOUN,105,0.19858909,False
lake,0.35457727,21.428528,NOUN,91,0.19105811,False
beer,27.271711,-25.072462,NOUN,101,0.20404361,False
birdie,-13.100451,2.2280972,NOUN,82,0.21114731,False
photos,7.9792857,-11.627582,NOUN,109,0.23376238,False
taxi,-11.748596,-22.791557,NOUN,90,0.24315877,False
tickets,27.520617,-15.324292,NOUN,57,0.18248568,False
slurp,9.428314,21.967869,NOUN,83,0.1919053,False
caw,-33.276867,10.370518,NOUN,94,0.2169354,False
cheep,-32.347485,8.7929945,NOUN,108,0.21045606,False
peaches,31.25538,31.518784,NOUN,151,0.24480899,False
construction,-18.64491,-21.744532,NOUN,80,0.2151434,False
smoke,-24.448473,-25.584915,NOUN,61,0.20473225,False
path,24.086815,0.9698035,NOUN,77,0.18109392,False
seed,37.817604,27.041914,NOUN,117,0.18154669,False
bumblebee,-19.092358,23.927095,NOUN,98,0.19569232,False
lettuce,44.54566,-11.244326,NOUN,90,0.20143086,False
spinach,36.03717,-11.44349,NOUN,103,0.1812455,False
magnets,-5.50807,-29.427235,NOUN,82,0.22163375,False
points,-11.8756,28.5649,NOUN,107,0.19284606,False
cottage,18.187521,16.696705,NOUN,115,0.20855576,False
sleeve,54.75396,3.392604,NOUN,68,0.19193049,False
dickory,-6.63129,6.640251,NOUN,85,0.25695118,False
company,-10.719405,-2.2185624,NOUN,73,0.1857382,False
nuts,20.774115,19.61682,NOUN,94,0.18224458,False
fishing,-15.0875845,8.335571,NOUN,65,0.19032641,False
alien,-6.413444,19.970137,NOUN,102,0.21547396,False
hedgehog,-44.321453,2.1873431,NOUN,91,0.22212331,False
boats,-20.422821,-11.402777,NOUN,91,0.26152197,False
motorcycle,-14.480876,-19.700462,NOUN,111,0.21197934,False
raccoon,-41.918125,-0.014646901,NOUN,70,0.19400357,False
state,35.958076,-28.051378,NOUN,96,0.18998992,False
pets,-40.702232,-22.030062,NOUN,76,0.20010857,False
violin,20.239145,-26.57566,NOUN,96,0.21275865,False
buffalo,-39.91914,-3.4011927,NOUN,56,0.1867645,False
penguins,-31.067558,-4.357772,NOUN,67,0.2611213,False
sheet,5.091486,12.056269,NOUN,74,0.19699799,False
silver,-1.4814346,39.742115,NOUN,65,0.18163483,False
hearts,-22.112637,7.3661356,NOUN,74,0.18721844,False
scoops,23.34729,24.50782,NOUN,68,0.19145554,False
hay,-35.959072,-9.578942,NOUN,74,0.1966173,False
mice,-11.090244,8.784455,NOUN,63,0.19627635,False
parrot,-32.959988,-0.7105446,NOUN,67,0.20136245,False
plop,-14.321113,14.477324,NOUN,89,0.18990958,False
packet,17.939379,-7.1408324,NOUN,130,0.25626603,False
waffles,43.76758,24.153616,NOUN,72,0.2220171,False
dumpling,30.436605,-5.869062,NOUN,85,0.28292888,False
bulldozer,-20.090063,-20.52593,NOUN,74,0.23629282,False
bomba,40.41969,-19.29023,NOUN,128,0.21009703,False
stone,-8.169297,2.152627,NOUN,103,0.1860034,False
nut,28.134846,-25.042812,NOUN,54,0.18662588,False
degrees,22.841637,28.321424,NOUN,93,0.17744048,False
pit,20.462694,-2.7465372,NOUN,80,0.19038065,False
shirts,8.229938,11.846873,NOUN,50,0.18565767,False
playpen,0.7043442,-23.454288,NOUN,121,0.22908764,False
caboose,-6.2612185,-7.224279,NOUN,89,0.24217881,False
toaster,47.09012,19.202873,NOUN,68,0.2134018,False
wedding,25.192495,-15.843137,NOUN,80,0.18244576,False
squawk,-21.873173,-2.084547,NOUN,134,0.18816811,False
patch,-33.851448,21.957027,NOUN,61,0.2232527,False
hallway,12.128234,36.93393,NOUN,81,0.17913927,False
lightning,-18.211153,3.5652652,NOUN,65,0.1888926,False
sunshine,-13.378848,21.95852,NOUN,79,0.19062002,False
houses,-22.363916,-22.593372,NOUN,54,0.22120972,False
bench,-10.719892,-0.20399475,NOUN,68,0.19893534,False
leap,-4.2941303,1.7922276,NOUN,64,0.18863876,False
homework,19.801027,-21.142954,NOUN,58,0.19291474,False
fist,3.9395769,-24.295008,NOUN,92,0.1826366,False
flag,-11.382443,-17.978148,NOUN,80,0.18417478,False
pickles,25.040152,-1.1174592,NOUN,68,0.1979026,False
lip,15.51832,21.720442,NOUN,86,0.17717417,False
stripes,-18.686337,-1.6105777,NOUN,62,0.22059087,False
flutter,-24.905502,8.526858,NOUN,98,0.20271349,False
calendar,23.437416,-9.112637,NOUN,72,0.18081486,False
stage,-7.8863325,22.449093,NOUN,77,0.1967247,False
kindness,-10.116451,-8.849432,NOUN,89,0.1847936,False
suitcase,10.666741,13.856773,NOUN,60,0.19973499,False
rectangle,-25.317688,30.296175,NOUN,91,0.37943697,False
kittens,-9.16887,10.821129,NOUN,59,0.2540523,False
lamp,10.314025,-5.2261605,NOUN,84,0.19340956,False
triangles,-24.91569,-29.824043,NOUN,72,0.21114658,False
chirp,-31.46578,12.809107,NOUN,75,0.19993162,False
pjs,11.308894,6.427499,NOUN,83,0.18872671,False
ghosts,-13.161602,36.199352,NOUN,53,0.19794399,False
tofu,22.987967,-5.072067,NOUN,75,0.1842374,False
ambulance,-12.495386,-23.06112,NOUN,74,0.22189713,False
emergency,0.0044607115,4.317061,NOUN,82,0.17999154,False
edamame,34.615692,-10.726431,NOUN,64,0.20511317,False
walker,17.550905,8.323693,NOUN,65,0.18096793,False
project,-1.6739901,29.234495,NOUN,60,0.17732942,False
tow,-11.356814,-24.017612,NOUN,74,0.209643,False
album,21.896927,-10.412576,NOUN,84,0.2036602,False
squirrels,-37.660435,8.42933,NOUN,50,0.22314167,False
wand,-11.273104,18.502539,NOUN,66,0.1805226,False
fuck,17.023708,0.98421335,NOUN,80,0.18322426,False
shade,-13.364272,22.82008,NOUN,58,0.21656735,False
sorts,15.97183,12.657922,NOUN,64,0.19849722,False
vacation,24.251312,-21.401358,NOUN,83,0.21376662,False
flamingo,-38.95101,-3.6325662,NOUN,74,0.19923663,False
traffic,-16.59724,-15.876818,NOUN,95,0.1900059,False
president,22.860628,7.51865,NOUN,106,0.18660873,False
information,-43.2062,10.62022,NOUN,70,0.17964566,False
waves,-23.432734,0.5133103,NOUN,76,0.20048706,False
ramp,2.7652292,13.880882,NOUN,62,0.17942263,False
squares,-24.893093,-29.988956,NOUN,70,0.2290283,False
airport,-19.173717,-15.814003,NOUN,76,0.23209679,False
owls,-40.30345,2.5952046,NOUN,75,0.23164518,False
protein,30.27822,3.4433422,NOUN,81,0.19134176,False
oval,-25.349094,29.643635,NOUN,98,0.34436026,False
sesame,13.771082,-26.82884,NOUN,76,0.18878733,False
turtles,-29.062237,0.75469834,NOUN,57,0.22112088,False
flash,18.543007,-2.615805,NOUN,60,0.18755077,False
crust,48.64895,14.909968,NOUN,58,0.19391133,False
puppet,20.425432,32.953552,NOUN,82,0.18019103,False
candle,18.070198,-16.788448,NOUN,50,0.20750868,False
cell,-34.351788,31.404682,NOUN,108,0.18183346,False
rides,0.5359239,14.641306,NOUN,60,0.18631886,False
jeep,-38.12154,22.643633,NOUN,67,0.18292868,False
sharks,-15.070885,5.3877044,NOUN,87,0.22191252,False
rule,-11.992193,34.791706,NOUN,59,0.1821512,False
bookshelf,-11.134689,-29.182238,NOUN,76,0.19912563,False
dumping,17.907085,-16.329828,NOUN,73,0.20423646,False
washer,6.4917073,15.991806,NOUN,50,0.23267882,False
kiddos,2.7680776,-4.312947,NOUN,54,0.21397747,False
belt,5.781233,20.895336,NOUN,63,0.1778652,False
meatballs,28.805326,-0.6963265,NOUN,68,0.21138616,False
meatball,28.601763,-0.2194772,NOUN,87,0.24071443,False
granola,27.988306,1.1622069,NOUN,81,0.19206907,False
lions,-34.0028,-4.6962256,NOUN,69,0.22278948,False
challenge,-12.688994,28.062681,NOUN,79,0.18380521,False
forks,40.262875,11.450245,NOUN,67,0.26504812,False
sponge,30.9712,8.644026,NOUN,72,0.17898168,False
kitties,-43.72681,18.229353,NOUN,65,0.22089036,False
bill,17.945913,19.592705,NOUN,55,0.19844596,True
brothers,22.46948,-16.149103,NOUN,56,0.17791624,False
darling,17.262617,-33.863277,NOUN,80,0.1823396,False
cakes,13.717219,19.141817,NOUN,78,0.21847506,False
apartment,17.900045,2.2859042,NOUN,80,0.19136451,False
experience,19.938934,0.3543672,NOUN,89,0.18005002,False
style,9.835291,40.912994,NOUN,92,0.19009565,False
cherries,36.19789,-3.8687153,NOUN,70,0.20587409,False
donuts,26.43275,-9.058355,NOUN,56,0.17785875,False
favorites,-33.552094,-13.56382,NOUN,56,0.20460923,False
zucchini,22.148981,3.0438871,NOUN,67,0.19265617,False
students,16.483341,-9.320898,NOUN,81,0.19559622,False
ladybugs,-21.206602,12.45861,NOUN,69,0.22758293,False
oats,26.679832,4.998393,NOUN,73,0.23231085,False
worms,-42.30365,18.68689,NOUN,51,0.19074953,False
hoot,-44.44675,3.0692568,NOUN,78,0.22830224,False
activity,10.225162,41.395348,NOUN,71,0.19097282,False
hotel,17.448023,-2.556766,NOUN,72,0.18254648,False
stamp,0.80825126,-0.07567583,NOUN,80,0.19891284,False
inch,-4.6492805,-3.782628,NOUN,68,0.18677907,False
grasshopper,-23.410633,15.08028,NOUN,56,0.2143032,False
blender,17.16576,28.229412,NOUN,57,0.18245973,False
comb,-7.6270328,12.5062,NOUN,51,0.25036833,False
jail,24.642143,-17.420555,NOUN,77,0.17886543,False
clown,-7.144643,-7.889198,NOUN,77,0.21414717,False
penny,12.706651,-19.483082,NOUN,56,0.1888779,False
cactus,-1.7786242,18.728693,NOUN,61,0.20129703,False
conversation,12.605135,34.95937,NOUN,65,0.20720415,False
basement,15.804704,8.05755,NOUN,61,0.1848939,False
prize,4.4176154,-1.3041902,NOUN,70,0.19273837,False
sports,1.4540404,-15.883993,NOUN,70,0.17844947,False
action,22.394592,10.878098,NOUN,60,0.1815486,False
pine,-26.690908,20.462597,NOUN,60,0.1790695,False
squat,1.9889458,-28.267612,NOUN,73,0.19347115,False
vitamin,42.472458,22.068783,NOUN,68,0.1969781,False
jellyfish,-25.57907,6.2675495,NOUN,72,0.19390948,False
unicorns,8.136858,35.275127,NOUN,77,0.2242098,False
types,16.022974,-21.54229,NOUN,50,0.19828077,False
inches,-3.47962,-22.31857,NOUN,64,0.17822997,False
ukulele,13.00076,-6.9610014,NOUN,82,0.21357334,False
wink,-41.158558,-8.143336,NOUN,61,0.20220895,False
nuggets,40.26213,21.525082,NOUN,56,0.18240185,False
price,10.873888,42.33845,NOUN,59,0.17839278,False
walrus,-28.32528,-4.7853203,NOUN,50,0.19841546,False
laptop,19.418713,-20.157627,NOUN,51,0.1929489,False
tissues,48.910187,6.6344914,NOUN,50,0.18317132,False
chef,15.63582,20.962606,NOUN,60,0.18457091,False
cheddar,23.4093,-11.501634,NOUN,76,0.203277,False
steak,39.666412,21.519135,NOUN,76,0.19015406,False
tires,-14.483704,-16.653042,NOUN,61,0.19673097,False
fiddle,3.7944186,-1.4670941,NOUN,67,0.19132203,False
juh,-13.708787,-42.14288,NOUN,90,0.21141659,False
powers,23.651213,-16.473623,NOUN,50,0.178847,False
motor,-10.447177,-21.961645,NOUN,57,0.1832105,False
hippopotamus,-40.49741,-7.0949492,NOUN,57,0.1791864,False
notes,15.586803,-27.121113,NOUN,58,0.18427904,False
buns,35.1208,-6.802149,NOUN,90,0.17862368,False
starfish,-24.244135,1.6179848,NOUN,61,0.21901993,False
makeup,12.648051,6.6804566,NOUN,61,0.18715961,False
bebe,-9.728106,-9.385863,NOUN,58,0.19855992,False
breeze,-10.898465,-0.75235754,NOUN,53,0.199992,False
series,-9.089861,27.29896,NOUN,62,0.17836015,False
movies,27.356234,-19.494562,NOUN,54,0.18211196,False
lemons,47.874973,-6.8615546,NOUN,64,0.2570816,False
vinegar,24.779118,-0.33400065,NOUN,57,0.19827376,False
dresses,15.117837,12.451609,NOUN,54,0.20925753,False
spatula,37.077766,9.327342,NOUN,54,0.19945447,False
rainbows,5.0677266,35.95102,NOUN,60,0.18424113,False
pots,35.33679,4.7485747,NOUN,59,0.18208246,False
cube,-6.2445965,-26.927773,NOUN,58,0.18101771,False
quality,19.835766,-8.147538,NOUN,57,0.18483059,False
researchers,36.83465,-17.306787,NOUN,69,0.17711397,False
bowling,12.80512,-8.198241,NOUN,53,0.19932377,False
haircut,21.84136,-1.9358852,NOUN,54,0.19775124,False
community,28.43959,-6.0536127,NOUN,51,0.20328528,False
veggie,18.3188,8.735048,NOUN,65,0.18910484,False
waterfall,-24.552744,-4.5196505,NOUN,71,0.22468269,False
surface,-14.690519,6.6317616,NOUN,51,0.20078826,False
cabbage,45.17717,-9.121127,NOUN,66,0.19596261,False
guacamole,24.904272,4.374847,NOUN,52,0.21165617,False
instruments,-6.568365,13.241319,NOUN,55,0.19968857,False
tables,-9.366726,-12.182859,NOUN,50,0.18404646,False
filter,42.742664,14.121617,NOUN,52,0.2139845,False
ashes,22.91221,18.882376,NOUN,63,0.19803387,False
bats,-36.943188,16.156979,NOUN,51,0.19551826,False
problems,23.796806,-12.729064,NOUN,57,0.18581192,False
jeans,6.3536496,9.257544,NOUN,60,0.1790893,False
swings,-0.99154234,-0.5412874,NOUN,54,0.22608513,False
drool,-0.8534551,-25.966465,NOUN,64,0.22265108,False
triceratops,-51.798656,0.7074186,NOUN,60,0.1906866,False
yogis,33.438293,4.038215,NOUN,73,0.19464202,False
crabs,-23.42911,-2.3648586,NOUN,52,0.20204516,False
undies,13.396204,18.54749,NOUN,54,0.20663853,False
straps,9.40491,18.195845,NOUN,54,0.1914439,False
festival,22.067402,6.9204335,NOUN,68,0.18485771,False
hamster,-11.02028,28.911524,NOUN,69,0.2080019,False
sweets,21.562689,4.9654455,NOUN,60,0.18267868,False
example,25.58166,-21.573177,NOUN,53,0.18569894,False
hips,17.127039,-32.86813,NOUN,57,0.19633187,False
squid,-26.768522,6.7082047,NOUN,53,0.18172061,False
bakery,6.2132483,25.235264,NOUN,54,0.21338867,False
tambourine,1.1542974,-26.405607,NOUN,64,0.21559514,False
watering,-12.573539,1.9020668,NOUN,51,0.19413145,False
chopsticks,30.856894,0.11330283,NOUN,61,0.19629239,False
eggplant,40.98278,-2.2218883,NOUN,67,0.2111259,False
chaos,14.264442,-6.541693,NOUN,59,0.20205255,False
texture,35.30753,-27.782707,NOUN,57,0.1954137,False
tortilla,38.930664,-4.7760797,NOUN,56,0.18791121,False
guinea,-44.370487,5.001926,NOUN,56,0.19995451,False
session,-26.172096,21.261677,NOUN,52,0.18242633,False
hamper,0.79162997,-23.274317,NOUN,52,0.22234261,False
account,-7.771376,25.867483,NOUN,54,0.18179643,False
tutu,1.8706301,24.177864,NOUN,52,0.17853518,False
secrets,40.818394,-19.088491,NOUN,52,0.1876856,False
radish,37.511642,-15.00865,NOUN,63,0.23123415,False
workout,1.5577928,16.030756,NOUN,51,0.18246146,False
rave,37.251446,-15.575535,NOUN,59,0.2301944,False
lab,12.204161,35.606594,NOUN,53,0.21940379,False
reels,15.593512,-4.472419,NOUN,52,0.1984014,False
student,20.160599,-30.930948,NOUN,50,0.17808956,False
seaweed,20.603928,32.74063,NOUN,88,0.1806938,False
moe,-1.7152437,20.106562,NOUN,53,0.18002105,False
mii,17.590916,16.77947,NOUN,368,0.20084848,False
tres,30.22433,-7.6630926,NOUN,109,0.21384577,False
tangerines,35.873707,12.609751,NOUN,71,0.18549007,False
